episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count,holdout_acc_proto,holdout_acc_ridge
128,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,693.7436999287456,1.452094554901123,0.3969748318195343,0.0,HIGH_ENTROPY,1,1.0,1.0
129,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,702.1407999563962,1.5183295011520386,0.3486889600753784,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
130,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,682.8044999856502,1.479332685470581,0.39875271916389465,0.0,HIGH_ENTROPY,1,1.0,1.0
131,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,678.4483001101762,1.525131106376648,0.3478836715221405,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
132,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,671.9203998800367,1.4438389539718628,0.3846854865550995,0.0,HIGH_ENTROPY,1,0.6000000238418579,0.6000000238418579
133,agent_sentinel,5,5,15,0.05,0.0,ridge,prototype,1,0.9466666579246521,0.9466666579246521,614.394900156185,1.5634582042694092,0.31519460678100586,0.0032972199842333794,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
134,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,610.9185002278537,1.4944759607315063,0.36154496669769287,0.0,HIGH_ENTROPY,1,1.0,1.0
135,agent_sentinel,5,5,15,0.05,0.0,ridge,prototype,1,0.9599999785423279,0.9599999785423279,606.2008999288082,1.567788004875183,0.30556827783584595,0.0076869758777320385,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
136,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,652.6395999826491,1.4843029975891113,0.3523055911064148,0.0,HIGH_ENTROPY,1,1.0,1.0
137,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,611.1278999596834,1.4886478185653687,0.35121679306030273,0.0,HIGH_ENTROPY,1,1.0,1.0
138,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,636.0117997974157,1.4411656856536865,0.39147669076919556,0.0,HIGH_ENTROPY,1,1.0,1.0
139,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,664.2718000803143,1.4819731712341309,0.3574734926223755,0.0,HIGH_ENTROPY,1,1.0,1.0
140,agent_sentinel,5,5,15,0.05,0.0,ridge,prototype,1,0.9333333373069763,0.9333333373069763,564.9536999408156,1.5663647651672363,0.31042078137397766,0.0028231367468833923,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,1.0
141,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,522.2393001895398,1.4699612855911255,0.3846483826637268,0.0,HIGH_ENTROPY,1,1.0,1.0
142,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,520.1701000332832,1.4732121229171753,0.3879254162311554,0.0,HIGH_ENTROPY,1,1.0,1.0
143,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,557.8083000145853,1.5430376529693604,0.34254345297813416,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
144,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,531.338700093329,1.5246341228485107,0.34400832653045654,0.0,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,0.800000011920929
145,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,528.2757000532001,1.5085029602050781,0.366164892911911,0.0,HIGH_ENTROPY,1,1.0,1.0
146,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,573.1091999914497,1.5084131956100464,0.3756159543991089,0.0,HIGH_ENTROPY,1,1.0,1.0
147,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,655.5529001634568,1.4810324907302856,0.37855982780456543,0.0,HIGH_ENTROPY,1,1.0,0.800000011920929
148,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,552.1011000964791,1.5215104818344116,0.32418137788772583,0.0,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,0.800000011920929
149,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,530.8204998727888,1.5281513929367065,0.33821552991867065,0.0,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,0.800000011920929
150,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,524.7488999739289,1.484116792678833,0.3756309747695923,0.0,HIGH_ENTROPY,1,1.0,1.0
151,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,553.6173000000417,1.4942461252212524,0.3834153711795807,0.0,HIGH_ENTROPY,1,1.0,1.0
152,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,526.9291999284178,1.5164843797683716,0.3543708920478821,0.0,HIGH_ENTROPY,1,1.0,1.0
153,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,531.9637998472899,1.4895036220550537,0.3664780557155609,0.0,HIGH_ENTROPY,1,1.0,1.0
154,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,558.8789000175893,1.4761862754821777,0.40233638882637024,0.0,HIGH_ENTROPY,1,1.0,1.0
155,agent_sentinel,5,5,15,0.05,0.0,ridge,prototype,1,0.9333333373069763,0.9333333373069763,605.7070000097156,1.5778816938400269,0.2862425744533539,0.00600183242931962,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,1.0
156,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,621.4022999629378,1.5359952449798584,0.334612637758255,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
157,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,530.2902001421899,1.5090056657791138,0.36676815152168274,0.0,HIGH_ENTROPY,1,1.0,0.800000011920929
158,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,552.3270999547094,1.5186636447906494,0.3468756675720215,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,0.800000011920929
159,agent_sentinel,5,5,15,0.05,0.0,ridge,prototype,1,1.0,1.0,557.5288999825716,1.5655114650726318,0.3115725815296173,0.006783803924918175,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
160,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,595.9477999713272,1.511188268661499,0.35180070996284485,0.0,HIGH_ENTROPY,1,1.0,1.0
161,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,526.280099991709,1.472930669784546,0.38905924558639526,0.0,HIGH_ENTROPY,1,1.0,1.0
162,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,533.0329998396337,1.490962028503418,0.3703593611717224,0.0,HIGH_ENTROPY,1,1.0,1.0
163,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,572.8674000129104,1.4524657726287842,0.4082261025905609,0.0,HIGH_ENTROPY,1,1.0,1.0
164,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,532.0185001473874,1.4763693809509277,0.3904780149459839,0.0,HIGH_ENTROPY,1,1.0,1.0
165,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,531.5642000641674,1.5653223991394043,0.30560818314552307,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
166,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,571.3208001106977,1.4400845766067505,0.4256395697593689,0.0,HIGH_ENTROPY,1,1.0,1.0
167,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,624.7902000322938,1.4898171424865723,0.3529573678970337,0.0,HIGH_ENTROPY,1,0.800000011920929,0.800000011920929
168,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,595.0108000542969,1.5221060514450073,0.35084301233291626,0.0,HIGH_ENTROPY,1,1.0,1.0
169,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,589.6803999785334,1.4955066442489624,0.3861214816570282,0.0,HIGH_ENTROPY,1,1.0,1.0
170,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,616.7868999764323,1.5115103721618652,0.3629262149333954,0.0,HIGH_ENTROPY,1,1.0,1.0
171,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,594.1864000633359,1.539896845817566,0.3225072920322418,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,0.800000011920929
172,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,569.7567998431623,1.4933072328567505,0.3528178036212921,0.0,HIGH_ENTROPY,1,0.800000011920929,0.800000011920929
173,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,530.9330001473427,1.4697864055633545,0.378429651260376,0.0,HIGH_ENTROPY,1,1.0,1.0
174,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,604.4036999810487,1.4999040365219116,0.3570891320705414,0.0,HIGH_ENTROPY,1,1.0,0.800000011920929
175,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,525.510499952361,1.4761178493499756,0.3566471338272095,0.0,HIGH_ENTROPY,1,1.0,1.0
176,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,533.7490001693368,1.5273842811584473,0.34228941798210144,0.0,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,0.800000011920929
177,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,521.9110001344234,1.5167794227600098,0.3497588634490967,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,0.800000011920929
178,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,567.6514999940991,1.4723964929580688,0.3969699740409851,0.0,HIGH_ENTROPY,1,1.0,1.0
179,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,538.6889998335391,1.5100669860839844,0.3426317870616913,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
180,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,537.2897000052035,1.5234885215759277,0.35536056756973267,0.0,HIGH_ENTROPY,1,1.0,1.0
181,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,530.9059000574052,1.562143087387085,0.3054039776325226,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
182,agent_sentinel,5,5,15,0.05,0.0,ridge,prototype,1,0.9733333587646484,0.9733333587646484,549.1973999887705,1.5724965333938599,0.2967722415924072,0.0019901818595826626,HIGH_ENTROPY|LOW_CONF,2,0.6000000238418579,0.800000011920929
183,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,521.5606999117881,1.4850800037384033,0.3722979724407196,0.0,HIGH_ENTROPY,1,1.0,1.0
184,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,531.9696001242846,1.5016124248504639,0.36657020449638367,0.0,HIGH_ENTROPY,1,1.0,1.0
185,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,569.2849999759346,1.4870069026947021,0.37435996532440186,0.0,HIGH_ENTROPY,1,1.0,1.0
186,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,601.417199941352,1.5839722156524658,0.2759888768196106,0.0,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,0.800000011920929
187,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,533.4705000277609,1.5164775848388672,0.3613493740558624,0.0,HIGH_ENTROPY,1,1.0,1.0
188,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,530.2790000569075,1.5135639905929565,0.3384166359901428,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
189,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,526.4132998418063,1.5600062608718872,0.3007945716381073,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
190,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,565.1353001594543,1.4757750034332275,0.38295814394950867,0.0,HIGH_ENTROPY,1,1.0,1.0
191,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,597.0725000370294,1.5170072317123413,0.341693639755249,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
192,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,607.3802998289466,1.5563428401947021,0.3115999102592468,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
193,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,567.4399000126868,1.556631326675415,0.3154703676700592,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
194,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,584.8377000074834,1.390018105506897,0.4253639280796051,0.0,HIGH_ENTROPY,1,1.0,0.800000011920929
195,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,604.0330999530852,1.5433595180511475,0.32676875591278076,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
196,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,564.2788999248296,1.4548823833465576,0.38552936911582947,0.0,HIGH_ENTROPY,1,0.800000011920929,0.800000011920929
197,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,574.383300030604,1.4687246084213257,0.40948817133903503,0.0,HIGH_ENTROPY,1,1.0,1.0
198,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,570.0395999010652,1.505126714706421,0.3600766956806183,0.0,HIGH_ENTROPY,1,1.0,1.0
199,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,525.1955999992788,1.5265995264053345,0.34020814299583435,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
200,agent_sentinel,5,5,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,536.0695999115705,1.5495295524597168,0.30878376960754395,0.0,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
