episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count,holdout_acc_proto,holdout_acc_ridge
152,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,417.31439996510744,1.3285539150238037,0.5030622482299805,0.0,,0,,
153,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7333333492279053,0.7333333492279053,431.53769988566637,1.4010322093963623,0.4206703305244446,0.0,HIGH_ENTROPY,1,,
154,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,399.7581999283284,1.281786561012268,0.5062616467475891,0.0,,0,,
155,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,420.0337000656873,1.1870819330215454,0.5387937426567078,0.0,,0,,
156,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,438.7328999582678,1.2304346561431885,0.5297127366065979,0.0,,0,,
157,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,428.81750012747943,1.3491781949996948,0.46507924795150757,0.0,,0,,
158,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,423.7856001127511,1.3771257400512695,0.44745519757270813,0.0,HIGH_ENTROPY,1,,
159,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,402.22200006246567,1.3572767972946167,0.4638754725456238,0.0,HIGH_ENTROPY,1,,
160,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.6800000071525574,0.6800000071525574,432.95020004734397,1.4713207483291626,0.3887413442134857,0.0,HIGH_ENTROPY,1,,
161,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,417.39990003407,1.310017704963684,0.4832133948802948,0.0,,0,,
162,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,428.1836999580264,1.5063574314117432,0.3441591262817383,0.0,HIGH_ENTROPY|LOW_CONF,2,,
163,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,1.0,1.0,417.1677001286298,1.5052015781402588,0.3680132031440735,0.0,HIGH_ENTROPY,1,,
164,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,433.17359988577664,1.258113980293274,0.5255979895591736,0.0,,0,,
165,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,410.4025000706315,1.269470453262329,0.5144014358520508,0.0,,0,,
166,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,501.0438999161124,1.3022027015686035,0.503750205039978,0.0,,0,,
167,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,436.3510999828577,1.150092601776123,0.5505304336547852,0.0,,0,,
168,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,417.9769998881966,1.2975224256515503,0.5006255507469177,0.0,,0,,
169,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,404.11529992707074,1.4099072217941284,0.4138154685497284,0.0,HIGH_ENTROPY,1,,
170,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,414.8152000270784,1.3151873350143433,0.45692384243011475,0.0,,0,,
171,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,463.729300070554,1.2712647914886475,0.5393186807632446,0.0,,0,,
172,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,410.8180000912398,1.2072257995605469,0.5696497559547424,0.0,,0,,
173,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,1.0,1.0,420.65440001897514,1.2339245080947876,0.5471993684768677,0.0,,0,,
174,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,1.0,1.0,421.9372000079602,1.3438416719436646,0.4903733730316162,0.0,,0,,
175,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,410.8352998737246,1.262665867805481,0.5024743676185608,0.0,,0,,
176,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,461.82389999739826,1.3190399408340454,0.48638492822647095,0.0,,0,,
177,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,415.3087001759559,1.4068013429641724,0.41574719548225403,0.0,HIGH_ENTROPY,1,,
178,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,428.9438999257982,1.2063820362091064,0.5609167218208313,0.0,,0,,
179,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,414.2138999886811,1.3823320865631104,0.4525245130062103,0.0,HIGH_ENTROPY,1,,
180,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,411.90729988738894,1.4215521812438965,0.376314252614975,0.0,HIGH_ENTROPY,1,,
181,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,435.54580002091825,1.2626526355743408,0.5205962061882019,0.0,,0,,
182,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,404.2104999534786,1.3812756538391113,0.4420045018196106,0.0,HIGH_ENTROPY,1,,
183,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,416.58689989708364,1.31211519241333,0.510554313659668,0.0,,0,,
184,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,1.0,1.0,450.3634001594037,1.27647066116333,0.4884051978588104,0.0,,0,,
185,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,491.2857001181692,1.1873935461044312,0.5497368574142456,0.0,,0,,
186,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,489.6595000755042,1.2502506971359253,0.48129430413246155,0.0,,0,,
187,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,462.1370998211205,1.2982815504074097,0.47625330090522766,0.0,,0,,
188,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,423.3747001271695,1.310863733291626,0.4829547107219696,0.0,,0,,
189,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,408.49369997158647,1.256232500076294,0.5346480011940002,0.0,,0,,
190,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,418.052599998191,1.3612760305404663,0.4454018175601959,0.0,HIGH_ENTROPY,1,,
191,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,419.0897000953555,1.4563446044921875,0.40423378348350525,0.0,HIGH_ENTROPY,1,,
192,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,509.3368999660015,1.3700591325759888,0.4570598900318146,0.0,HIGH_ENTROPY,1,,
193,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,416.4638000074774,1.2979995012283325,0.4978577196598053,0.0,,0,,
194,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,417.3832999076694,1.2776296138763428,0.5051869750022888,0.0,,0,,
195,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,419.99789979308844,1.3513256311416626,0.4743589758872986,0.0,HIGH_ENTROPY,1,,
196,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,451.8456000369042,1.376221776008606,0.41708359122276306,0.0,HIGH_ENTROPY,1,,
197,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,428.3222001977265,1.3164788484573364,0.4936961829662323,0.0,,0,,
198,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,415.16350000165403,1.3402349948883057,0.4724070131778717,0.0,,0,,
199,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,419.5204998832196,1.3587493896484375,0.4479248523712158,0.0,HIGH_ENTROPY,1,,
200,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,423.2966999989003,1.3913880586624146,0.4150007963180542,0.0,HIGH_ENTROPY,1,,
