episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count,holdout_acc_proto,holdout_acc_ridge
141,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,1.0,1.0,536.755200009793,1.3219960927963257,0.49658915400505066,0.0,,0,1.0,1.0
142,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,560.7844998594373,1.3913447856903076,0.47348907589912415,0.0,HIGH_ENTROPY,1,1.0,1.0
143,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,559.5772999804467,1.269802451133728,0.46382465958595276,0.0,,0,1.0,1.0
144,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,0.9599999785423279,0.9599999785423279,547.2383999731392,1.5436367988586426,0.3436715602874756,0.027929283678531647,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
145,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,1.0,1.0,516.0002000629902,1.319801688194275,0.4930720925331116,0.0,,0,1.0,1.0
146,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,557.3356000240892,1.4715183973312378,0.37548184394836426,0.0,HIGH_ENTROPY,1,0.800000011920929,0.800000011920929
147,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,554.7021001111716,1.2620619535446167,0.5152022242546082,0.0,,0,1.0,1.0
148,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,536.6197000257671,1.414095401763916,0.4273250699043274,0.0,HIGH_ENTROPY,1,1.0,1.0
149,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,0.9333333373069763,0.9333333373069763,524.8239999637008,1.5414860248565674,0.3401709794998169,0.014180351980030537,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
150,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,557.6923000626266,1.139340877532959,0.4936511814594269,0.0,,0,0.800000011920929,0.800000011920929
151,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,529.5039999764413,1.3291617631912231,0.4899977147579193,0.0,,0,1.0,1.0
152,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,527.5699999183416,1.317366123199463,0.5037919878959656,0.0,,0,1.0,1.0
153,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,540.6476999633014,1.335712194442749,0.444268137216568,0.0,,0,1.0,1.0
154,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,567.998900078237,1.3642057180404663,0.4890570044517517,0.0,HIGH_ENTROPY,1,1.0,1.0
155,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,573.9474999718368,1.2290767431259155,0.47260528802871704,0.0,,0,0.800000011920929,0.800000011920929
156,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,549.8416000045836,1.2792232036590576,0.5100598931312561,0.0,,0,1.0,1.0
157,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,539.2692999448627,1.4039279222488403,0.4414580166339874,0.0,HIGH_ENTROPY,1,1.0,1.0
158,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,0.9733333587646484,0.9733333587646484,559.3731000553817,1.5316647291183472,0.36079010367393494,0.031231136992573738,HIGH_ENTROPY,1,1.0,1.0
159,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,542.7427000831813,1.3304623365402222,0.487801194190979,0.0,,0,1.0,1.0
160,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,0.9866666793823242,0.9866666793823242,533.8574000634253,1.5195415019989014,0.37227293848991394,0.012070149183273315,HIGH_ENTROPY,1,1.0,1.0
161,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,528.7574999965727,1.2497516870498657,0.544123113155365,0.0,,0,1.0,1.0
162,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,548.9858000073582,1.3550395965576172,0.47404682636260986,0.0,HIGH_ENTROPY,1,1.0,1.0
163,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,1.0,1.0,529.389499919489,1.3648202419281006,0.46445053815841675,0.0,HIGH_ENTROPY,1,1.0,1.0
164,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,0.9733333587646484,0.9733333587646484,538.6733999475837,1.5429850816726685,0.34124240279197693,0.01713497005403042,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
165,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,1.0,1.0,520.3885000664741,1.3271749019622803,0.4904835522174835,0.0,,0,1.0,1.0
166,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,575.5757000297308,1.344174861907959,0.4476279318332672,0.0,,0,1.0,1.0
167,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,529.300499940291,1.2649999856948853,0.5283870100975037,0.0,,0,1.0,1.0
168,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,530.7116999756545,1.3373774290084839,0.48733997344970703,0.0,,0,1.0,1.0
169,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,543.1527998298407,1.3185518980026245,0.4859601855278015,0.0,,0,1.0,1.0
170,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,594.7463000193238,1.396802306175232,0.44777846336364746,0.0,HIGH_ENTROPY,1,1.0,1.0
171,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,692.2341999597847,1.2917463779449463,0.509240984916687,0.0,,0,1.0,1.0
172,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,642.7655001170933,1.231826901435852,0.5084628462791443,0.0,,0,1.0,0.800000011920929
173,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,662.1485999785364,1.437544584274292,0.4131169021129608,0.0,HIGH_ENTROPY,1,1.0,1.0
174,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,0.9733333587646484,0.9733333587646484,598.7507000099868,1.5219260454177856,0.3698597252368927,0.01118628028780222,HIGH_ENTROPY,1,1.0,1.0
175,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,1.0,1.0,617.3320000525564,1.3090943098068237,0.5154946446418762,0.0,,0,1.0,1.0
176,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,601.9454000052065,1.4267879724502563,0.42492517828941345,0.0,HIGH_ENTROPY,1,1.0,1.0
177,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,1.0,1.0,568.6680001672357,1.5370908975601196,0.35060369968414307,0.01266870554536581,HIGH_ENTROPY,1,0.800000011920929,0.800000011920929
178,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,0.9733333587646484,0.9733333587646484,541.8984000571072,1.5432580709457397,0.3437407314777374,0.024242036044597626,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,1.0
179,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,1.0,1.0,538.0071999970824,1.3410866260528564,0.5070337057113647,0.0,,0,1.0,1.0
180,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,1.0,1.0,568.3192000724375,1.307977318763733,0.5046203136444092,0.0,,0,1.0,1.0
181,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,1.0,1.0,553.7398001179099,1.3469630479812622,0.48309290409088135,0.0,,0,1.0,1.0
182,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,533.8473001029342,1.3767808675765991,0.4490373134613037,0.0,HIGH_ENTROPY,1,1.0,1.0
183,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,547.9731000959873,1.4773058891296387,0.37913450598716736,0.0,HIGH_ENTROPY,1,0.800000011920929,0.800000011920929
184,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,566.7762998491526,1.4161598682403564,0.43753406405448914,0.0,HIGH_ENTROPY,1,1.0,1.0
185,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,1.0,1.0,660.7561002019793,1.3146395683288574,0.5093460083007812,0.0,,0,1.0,1.0
186,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,534.8573999945074,1.284649133682251,0.511350691318512,0.0,,0,1.0,1.0
187,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,527.0787000190467,1.5008105039596558,0.35757502913475037,0.0,HIGH_ENTROPY,1,1.0,0.800000011920929
188,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,1.0,1.0,530.8758998289704,1.5385842323303223,0.3474995493888855,0.017824817448854446,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
189,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,554.0457000024617,1.4172136783599854,0.4384961426258087,0.0,HIGH_ENTROPY,1,1.0,1.0
190,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,571.5253001544625,1.4987725019454956,0.3293602466583252,0.0,HIGH_ENTROPY|LOW_CONF,2,0.800000011920929,0.800000011920929
191,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,534.8491000477225,1.3632735013961792,0.4723844826221466,0.0,HIGH_ENTROPY,1,1.0,1.0
192,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,522.2610998898745,1.3389681577682495,0.4608045518398285,0.0,,0,1.0,1.0
193,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,567.0181000605226,1.306854009628296,0.4852260947227478,0.0,,0,1.0,1.0
194,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,535.9017001464963,1.3730723857879639,0.4782211184501648,0.0,HIGH_ENTROPY,1,1.0,1.0
195,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,550.5226999521255,1.4021179676055908,0.4375481605529785,0.0,HIGH_ENTROPY,1,1.0,1.0
196,agent_sentinel,5,5,15,0.0,0.0,ridge,prototype,1,1.0,1.0,541.6339999064803,1.540758728981018,0.3483734428882599,0.03359169140458107,HIGH_ENTROPY|LOW_CONF,2,1.0,1.0
197,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,580.3326999302953,1.2978017330169678,0.5106193423271179,0.0,,0,1.0,1.0
198,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,592.4573000520468,1.276931881904602,0.5018371939659119,0.0,,0,1.0,0.800000011920929
199,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,555.2627998404205,1.375641107559204,0.4623826742172241,0.0,HIGH_ENTROPY,1,1.0,1.0
200,agent_sentinel,5,5,15,0.0,0.0,prototype,prototype,0,1.0,1.0,613.8456000480801,1.2538853883743286,0.5507046580314636,0.0,,0,1.0,1.0
