episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count,holdout_acc_proto,holdout_acc_ridge
131,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,424.1684000007808,1.6053968667984009,0.2235865592956543,0.0,HIGH_ENTROPY|LOW_CONF,2,,
132,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,473.97590009495616,1.605190396308899,0.2243727147579193,0.0,HIGH_ENTROPY|LOW_CONF,2,,
133,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,469.2402998916805,1.6049001216888428,0.22552652657032013,0.0,HIGH_ENTROPY|LOW_CONF,2,,
134,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,469.707400072366,1.6053248643875122,0.2248108685016632,0.0,HIGH_ENTROPY|LOW_CONF,2,,
135,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,438.10340017080307,1.6053962707519531,0.22280168533325195,0.0,HIGH_ENTROPY|LOW_CONF,2,,
136,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.20000000298023224,0.20000000298023224,443.0411998182535,1.6055628061294556,0.22360406816005707,0.0,HIGH_ENTROPY|LOW_CONF,2,,
137,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,461.0383999533951,1.6059390306472778,0.2221553772687912,0.0,HIGH_ENTROPY|LOW_CONF,2,,
138,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,449.0582998842001,1.6044658422470093,0.22595427930355072,0.0,HIGH_ENTROPY|LOW_CONF,2,,
139,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,468.7027996405959,1.6051017045974731,0.224409282207489,0.0,HIGH_ENTROPY|LOW_CONF,2,,
140,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,485.65199971199036,1.6052905321121216,0.22468408942222595,0.0,HIGH_ENTROPY|LOW_CONF,2,,
141,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,387.9824997857213,1.6054097414016724,0.22414782643318176,0.0,HIGH_ENTROPY|LOW_CONF,2,,
142,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,437.8339000977576,1.604994297027588,0.22575363516807556,0.0,HIGH_ENTROPY|LOW_CONF,2,,
143,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,349.3051999248564,1.6055601835250854,0.22505958378314972,0.0,HIGH_ENTROPY|LOW_CONF,2,,
144,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.20000000298023224,0.20000000298023224,377.0177001133561,1.6056993007659912,0.22265589237213135,0.0,HIGH_ENTROPY|LOW_CONF,2,,
145,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.36000001430511475,0.36000001430511475,425.5747999995947,1.605211853981018,0.22422747313976288,0.0,HIGH_ENTROPY|LOW_CONF,2,,
146,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,368.6066996306181,1.6049617528915405,0.22477246820926666,0.0,HIGH_ENTROPY|LOW_CONF,2,,
147,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.11999999731779099,0.11999999731779099,340.31999995931983,1.6058870553970337,0.22152012586593628,0.0,HIGH_ENTROPY|LOW_CONF,2,,
148,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,400.2457996830344,1.605481743812561,0.2255338579416275,0.0,HIGH_ENTROPY|LOW_CONF,2,,
149,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,356.94519989192486,1.6062015295028687,0.22085055708885193,0.0,HIGH_ENTROPY|LOW_CONF,2,,
150,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,359.1897999867797,1.605291724205017,0.22420310974121094,0.0,HIGH_ENTROPY|LOW_CONF,2,,
151,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.20000000298023224,0.20000000298023224,381.736499723047,1.6056499481201172,0.22311440110206604,0.0,HIGH_ENTROPY|LOW_CONF,2,,
152,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,378.4888000227511,1.6044971942901611,0.22837451100349426,0.0,HIGH_ENTROPY|LOW_CONF,2,,
153,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.1733333319425583,0.1733333319425583,369.3246999755502,1.6049914360046387,0.22615480422973633,0.0,HIGH_ENTROPY|LOW_CONF,2,,
154,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.20000000298023224,0.20000000298023224,375.7424997165799,1.6056160926818848,0.2238020896911621,0.0,HIGH_ENTROPY|LOW_CONF,2,,
155,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,369.94409980252385,1.6052658557891846,0.22321446239948273,0.0,HIGH_ENTROPY|LOW_CONF,2,,
156,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,350.5130000412464,1.6056162118911743,0.22408701479434967,0.0,HIGH_ENTROPY|LOW_CONF,2,,
157,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,375.462600030005,1.6058417558670044,0.2234622985124588,0.0,HIGH_ENTROPY|LOW_CONF,2,,
158,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.20000000298023224,0.20000000298023224,359.14519988000393,1.6036757230758667,0.22900527715682983,0.0,HIGH_ENTROPY|LOW_CONF,2,,
159,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,367.62249981984496,1.6055054664611816,0.22375312447547913,0.0,HIGH_ENTROPY|LOW_CONF,2,,
160,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,370.7628999836743,1.6053438186645508,0.22416925430297852,0.0,HIGH_ENTROPY|LOW_CONF,2,,
161,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.14666666090488434,0.14666666090488434,369.85290003940463,1.6059012413024902,0.22270439565181732,0.0,HIGH_ENTROPY|LOW_CONF,2,,
162,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,350.71760043501854,1.605589747428894,0.22285962104797363,0.0,HIGH_ENTROPY|LOW_CONF,2,,
163,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,376.844999846071,1.6047518253326416,0.2237708568572998,0.0,HIGH_ENTROPY|LOW_CONF,2,,
164,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.20000000298023224,0.20000000298023224,436.93039985373616,1.6054506301879883,0.2247627228498459,0.0,HIGH_ENTROPY|LOW_CONF,2,,
165,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.14666666090488434,0.14666666090488434,372.0619003288448,1.6061891317367554,0.22128896415233612,0.0,HIGH_ENTROPY|LOW_CONF,2,,
166,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,397.12779968976974,1.6058592796325684,0.2232171893119812,0.0,HIGH_ENTROPY|LOW_CONF,2,,
167,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.1599999964237213,0.1599999964237213,348.9866000600159,1.605473518371582,0.2251971960067749,0.0,HIGH_ENTROPY|LOW_CONF,2,,
168,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,358.9222002774477,1.6046478748321533,0.2256772816181183,0.0,HIGH_ENTROPY|LOW_CONF,2,,
169,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.20000000298023224,0.20000000298023224,342.22460025921464,1.6058231592178345,0.22284875810146332,0.0,HIGH_ENTROPY|LOW_CONF,2,,
170,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,346.0209001787007,1.6063283681869507,0.22097714245319366,0.0,HIGH_ENTROPY|LOW_CONF,2,,
171,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,397.35319977626204,1.6048412322998047,0.22504834830760956,0.0,HIGH_ENTROPY|LOW_CONF,2,,
172,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,372.66579968854785,1.6054784059524536,0.2235225886106491,0.0,HIGH_ENTROPY|LOW_CONF,2,,
173,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.1733333319425583,0.1733333319425583,359.03079994022846,1.6031736135482788,0.23100799322128296,0.0,HIGH_ENTROPY|LOW_CONF,2,,
174,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,356.8135998211801,1.604799747467041,0.22598183155059814,0.0,HIGH_ENTROPY|LOW_CONF,2,,
175,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,373.58969962224364,1.6051836013793945,0.22478853166103363,0.0,HIGH_ENTROPY|LOW_CONF,2,,
176,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.1066666692495346,0.1066666692495346,395.53119987249374,1.605169653892517,0.22433176636695862,0.0,HIGH_ENTROPY|LOW_CONF,2,,
177,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,367.36160004511476,1.6038967370986938,0.22901217639446259,0.0,HIGH_ENTROPY|LOW_CONF,2,,
178,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,351.57909989356995,1.605167269706726,0.2261040061712265,0.0,HIGH_ENTROPY|LOW_CONF,2,,
179,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,354.1047996841371,1.606785535812378,0.2194039672613144,0.0,HIGH_ENTROPY|LOW_CONF,2,,
180,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,343.86250004172325,1.604638695716858,0.22550615668296814,0.0,HIGH_ENTROPY|LOW_CONF,2,,
181,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.07999999821186066,0.07999999821186066,387.63550017029047,1.6049691438674927,0.2239345759153366,0.0,HIGH_ENTROPY|LOW_CONF,2,,
182,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,353.9625001139939,1.6061112880706787,0.2236371636390686,0.0,HIGH_ENTROPY|LOW_CONF,2,,
183,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.20000000298023224,0.20000000298023224,365.90350000187755,1.6048895120620728,0.22575677931308746,0.0,HIGH_ENTROPY|LOW_CONF,2,,
184,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.1733333319425583,0.1733333319425583,424.9460999853909,1.605241060256958,0.22502733767032623,0.0,HIGH_ENTROPY|LOW_CONF,2,,
185,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,445.2665997669101,1.6057966947555542,0.22309768199920654,0.0,HIGH_ENTROPY|LOW_CONF,2,,
186,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.3333333432674408,0.3333333432674408,376.3788999058306,1.6064610481262207,0.2208377569913864,0.0,HIGH_ENTROPY|LOW_CONF,2,,
187,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.13333334028720856,0.13333334028720856,380.30350022017956,1.6064152717590332,0.2201128900051117,0.0,HIGH_ENTROPY|LOW_CONF,2,,
188,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,346.71289985999465,1.606475830078125,0.21974177658557892,0.0,HIGH_ENTROPY|LOW_CONF,2,,
189,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,399.4245999492705,1.6054247617721558,0.2242317497730255,0.0,HIGH_ENTROPY|LOW_CONF,2,,
190,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,360.292199999094,1.6052035093307495,0.2238534837961197,0.0,HIGH_ENTROPY|LOW_CONF,2,,
191,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,361.26659996807575,1.6058294773101807,0.22258494794368744,0.0,HIGH_ENTROPY|LOW_CONF,2,,
192,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,363.5157002136111,1.6052939891815186,0.22459040582180023,0.0,HIGH_ENTROPY|LOW_CONF,2,,
193,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,400.7169003598392,1.6061253547668457,0.22097183763980865,0.0,HIGH_ENTROPY|LOW_CONF,2,,
194,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,358.797499909997,1.605838418006897,0.22278274595737457,0.0,HIGH_ENTROPY|LOW_CONF,2,,
195,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,397.62650011107326,1.605779767036438,0.22322247922420502,0.0,HIGH_ENTROPY|LOW_CONF,2,,
196,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,397.6022000424564,1.6048873662948608,0.22587762773036957,0.0,HIGH_ENTROPY|LOW_CONF,2,,
197,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,326.6255003400147,1.6039965152740479,0.2268933653831482,0.0,HIGH_ENTROPY|LOW_CONF,2,,
198,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,424.7385999187827,1.6032825708389282,0.23039652407169342,0.0,HIGH_ENTROPY|LOW_CONF,2,,
199,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,364.87709963694215,1.6050103902816772,0.2256750762462616,0.0,HIGH_ENTROPY|LOW_CONF,2,,
200,agent_sentinel,5,1,15,0.1,0.0,prototype,prototype,0,0.1733333319425583,0.1733333319425583,349.71760027110577,1.6052453517913818,0.22551655769348145,0.0,HIGH_ENTROPY|LOW_CONF,2,,
